port=39790, isOpen=true, type='UDP'}
port=39791, isOpen=true, type='UDP'}
port=39792, isOpen=true, type='UDP'}
port=39793, isOpen=true, type='UDP'}
port=39794, isOpen=true, type='UDP'}
port=39795, isOpen=true, type='UDP'}
port=39796, isOpen=true, type='UDP'}
port=39797, isOpen=true, type='UDP'}
port=39798, isOpen=true, type='UDP'}
port=39799, isOpen=true, type='UDP'}
port=39800, isOpen=true, type='UDP'}
port=39801, isOpen=true, type='UDP'}
port=39802, isOpen=true, type='UDP'}
port=39803, isOpen=true, type='UDP'}
port=39804, isOpen=true, type='UDP'}
port=39805, isOpen=true, type='UDP'}
port=39806, isOpen=true, type='UDP'}
port=39807, isOpen=true, type='UDP'}
port=39808, isOpen=true, type='UDP'}
port=39809, isOpen=true, type='UDP'}
port=39810, isOpen=true, type='UDP'}
port=39811, isOpen=true, type='UDP'}
port=39812, isOpen=true, type='UDP'}
port=39813, isOpen=true, type='UDP'}
port=39814, isOpen=true, type='UDP'}
port=39815, isOpen=true, type='UDP'}
port=39816, isOpen=true, type='UDP'}
port=39817, isOpen=true, type='UDP'}
port=39818, isOpen=true, type='UDP'}
port=39819, isOpen=true, type='UDP'}
port=39820, isOpen=true, type='UDP'}
port=39821, isOpen=true, type='UDP'}
port=39822, isOpen=true, type='UDP'}
port=39823, isOpen=true, type='UDP'}
port=39824, isOpen=true, type='UDP'}
port=39825, isOpen=true, type='UDP'}
port=39826, isOpen=true, type='UDP'}
port=39827, isOpen=true, type='UDP'}
port=39828, isOpen=true, type='UDP'}
port=39829, isOpen=true, type='UDP'}
port=39830, isOpen=true, type='UDP'}
port=39831, isOpen=true, type='UDP'}
port=39832, isOpen=true, type='UDP'}
port=39833, isOpen=true, type='UDP'}
port=39834, isOpen=true, type='UDP'}
port=39835, isOpen=true, type='UDP'}
port=39836, isOpen=true, type='UDP'}
port=39837, isOpen=true, type='UDP'}
port=39838, isOpen=true, type='UDP'}
port=39839, isOpen=true, type='UDP'}
port=39840, isOpen=true, type='UDP'}
port=39841, isOpen=true, type='UDP'}
port=39842, isOpen=true, type='UDP'}
port=39843, isOpen=true, type='UDP'}
port=39844, isOpen=true, type='UDP'}
port=39845, isOpen=true, type='UDP'}
port=39846, isOpen=true, type='UDP'}
port=39847, isOpen=true, type='UDP'}
port=39848, isOpen=true, type='UDP'}
port=39849, isOpen=true, type='UDP'}
port=39850, isOpen=true, type='UDP'}
port=39851, isOpen=true, type='UDP'}
port=39852, isOpen=true, type='UDP'}
port=39853, isOpen=true, type='UDP'}
port=39854, isOpen=true, type='UDP'}
port=39855, isOpen=true, type='UDP'}
port=39856, isOpen=true, type='UDP'}
port=39857, isOpen=true, type='UDP'}
port=39858, isOpen=true, type='UDP'}
port=39859, isOpen=true, type='UDP'}
port=39860, isOpen=true, type='UDP'}
port=39861, isOpen=true, type='UDP'}
port=39862, isOpen=true, type='UDP'}
port=39863, isOpen=true, type='UDP'}
port=39864, isOpen=true, type='UDP'}
port=39865, isOpen=true, type='UDP'}
port=39866, isOpen=true, type='UDP'}
port=39867, isOpen=true, type='UDP'}
port=39868, isOpen=true, type='UDP'}
port=39869, isOpen=true, type='UDP'}
port=39870, isOpen=true, type='UDP'}
port=39871, isOpen=true, type='UDP'}
port=39872, isOpen=true, type='UDP'}
port=39873, isOpen=true, type='UDP'}
port=39874, isOpen=true, type='UDP'}
port=39875, isOpen=true, type='UDP'}
port=39876, isOpen=true, type='UDP'}
port=39877, isOpen=true, type='UDP'}
port=39878, isOpen=true, type='UDP'}
port=39879, isOpen=true, type='UDP'}
port=39880, isOpen=true, type='UDP'}
port=39881, isOpen=true, type='UDP'}
port=39882, isOpen=true, type='UDP'}
port=39883, isOpen=true, type='UDP'}
port=39884, isOpen=true, type='UDP'}
port=39885, isOpen=true, type='UDP'}
port=39886, isOpen=true, type='UDP'}
port=39887, isOpen=true, type='UDP'}
port=39888, isOpen=true, type='UDP'}
port=39889, isOpen=true, type='UDP'}
port=39890, isOpen=true, type='UDP'}
port=39891, isOpen=true, type='UDP'}
port=39892, isOpen=true, type='UDP'}
port=39893, isOpen=true, type='UDP'}
port=39894, isOpen=true, type='UDP'}
port=39895, isOpen=true, type='UDP'}
port=39896, isOpen=true, type='UDP'}
port=39897, isOpen=true, type='UDP'}
port=39898, isOpen=true, type='UDP'}
port=39899, isOpen=true, type='UDP'}
port=39900, isOpen=true, type='UDP'}
port=39901, isOpen=true, type='UDP'}
port=39902, isOpen=true, type='UDP'}
port=39903, isOpen=true, type='UDP'}
port=39904, isOpen=true, type='UDP'}
port=39905, isOpen=true, type='UDP'}
port=39906, isOpen=true, type='UDP'}
port=39907, isOpen=true, type='UDP'}
port=39908, isOpen=true, type='UDP'}
port=39909, isOpen=true, type='UDP'}
port=39910, isOpen=true, type='UDP'}
port=39911, isOpen=true, type='UDP'}
port=39912, isOpen=true, type='UDP'}
port=39913, isOpen=true, type='UDP'}
port=39914, isOpen=true, type='UDP'}
port=39915, isOpen=true, type='UDP'}
port=39916, isOpen=true, type='UDP'}
port=39917, isOpen=true, type='UDP'}
port=39918, isOpen=true, type='UDP'}
port=39919, isOpen=true, type='UDP'}
port=39920, isOpen=true, type='UDP'}
port=39921, isOpen=true, type='UDP'}
port=39922, isOpen=true, type='UDP'}
port=39923, isOpen=true, type='UDP'}
port=39924, isOpen=true, type='UDP'}
port=39925, isOpen=true, type='UDP'}
port=39926, isOpen=true, type='UDP'}
port=39927, isOpen=true, type='UDP'}
port=39928, isOpen=true, type='UDP'}
port=39929, isOpen=true, type='UDP'}
port=39930, isOpen=true, type='UDP'}
port=39931, isOpen=true, type='UDP'}
port=39932, isOpen=true, type='UDP'}
port=39933, isOpen=true, type='UDP'}
port=39934, isOpen=true, type='UDP'}
port=39935, isOpen=true, type='UDP'}
port=39936, isOpen=true, type='UDP'}
port=39937, isOpen=true, type='UDP'}
port=39938, isOpen=true, type='UDP'}
port=39939, isOpen=true, type='UDP'}
port=39940, isOpen=true, type='UDP'}
port=39941, isOpen=true, type='UDP'}
port=39942, isOpen=true, type='UDP'}
port=39943, isOpen=true, type='UDP'}
port=39944, isOpen=true, type='UDP'}
port=39945, isOpen=true, type='UDP'}
port=39946, isOpen=true, type='UDP'}
port=39947, isOpen=true, type='UDP'}
port=39948, isOpen=true, type='UDP'}
port=39949, isOpen=true, type='UDP'}
port=39950, isOpen=true, type='UDP'}
port=39951, isOpen=true, type='UDP'}
port=39952, isOpen=true, type='UDP'}
port=39953, isOpen=true, type='UDP'}
port=39954, isOpen=true, type='UDP'}
port=39955, isOpen=true, type='UDP'}
port=39956, isOpen=true, type='UDP'}
port=39957, isOpen=true, type='UDP'}
port=39958, isOpen=true, type='UDP'}
port=39959, isOpen=true, type='UDP'}
port=39960, isOpen=true, type='UDP'}
port=39961, isOpen=true, type='UDP'}
port=39962, isOpen=true, type='UDP'}
port=39963, isOpen=true, type='UDP'}
port=39964, isOpen=true, type='UDP'}
port=39965, isOpen=true, type='UDP'}
port=39966, isOpen=true, type='UDP'}
port=39967, isOpen=true, type='UDP'}
port=39968, isOpen=true, type='UDP'}
port=39969, isOpen=true, type='UDP'}
port=39970, isOpen=true, type='UDP'}
port=39971, isOpen=true, type='UDP'}
port=39972, isOpen=true, type='UDP'}
port=39973, isOpen=true, type='UDP'}
port=39974, isOpen=true, type='UDP'}
port=39975, isOpen=true, type='UDP'}
port=39976, isOpen=true, type='UDP'}
port=39977, isOpen=true, type='UDP'}
port=39978, isOpen=true, type='UDP'}
port=39979, isOpen=true, type='UDP'}
port=39980, isOpen=true, type='UDP'}
port=39981, isOpen=true, type='UDP'}
port=39982, isOpen=true, type='UDP'}
port=39983, isOpen=true, type='UDP'}
port=39984, isOpen=true, type='UDP'}
port=39985, isOpen=true, type='UDP'}
port=39986, isOpen=true, type='UDP'}
port=39987, isOpen=true, type='UDP'}
port=39988, isOpen=true, type='UDP'}
port=39989, isOpen=true, type='UDP'}
port=39990, isOpen=true, type='UDP'}
port=39991, isOpen=true, type='UDP'}
port=39992, isOpen=true, type='UDP'}
port=39993, isOpen=true, type='UDP'}
port=39994, isOpen=true, type='UDP'}
port=39995, isOpen=true, type='UDP'}
port=39996, isOpen=true, type='UDP'}
port=39997, isOpen=true, type='UDP'}
port=39998, isOpen=true, type='UDP'}
port=39999, isOpen=true, type='UDP'}
port=40000, isOpen=true, type='UDP'}
port=40001, isOpen=true, type='UDP'}
port=40002, isOpen=true, type='UDP'}
port=40003, isOpen=true, type='UDP'}
port=40004, isOpen=true, type='UDP'}
port=40005, isOpen=true, type='UDP'}
port=40006, isOpen=true, type='UDP'}
port=40007, isOpen=true, type='UDP'}
port=40008, isOpen=true, type='UDP'}
port=40009, isOpen=true, type='UDP'}
port=40010, isOpen=true, type='UDP'}
port=40011, isOpen=true, type='UDP'}
port=40012, isOpen=true, type='UDP'}
port=40013, isOpen=true, type='UDP'}
port=40014, isOpen=true, type='UDP'}
port=40015, isOpen=true, type='UDP'}
port=40016, isOpen=true, type='UDP'}
port=40017, isOpen=true, type='UDP'}
port=40018, isOpen=true, type='UDP'}
port=40019, isOpen=true, type='UDP'}
port=40020, isOpen=true, type='UDP'}
port=40021, isOpen=true, type='UDP'}
port=40022, isOpen=true, type='UDP'}
port=40023, isOpen=true, type='UDP'}
port=40024, isOpen=true, type='UDP'}
port=40025, isOpen=true, type='UDP'}
port=40026, isOpen=true, type='UDP'}
port=40027, isOpen=true, type='UDP'}
port=40028, isOpen=true, type='UDP'}
port=40029, isOpen=true, type='UDP'}
port=40030, isOpen=true, type='UDP'}
port=40031, isOpen=true, type='UDP'}
port=40032, isOpen=true, type='UDP'}
port=40033, isOpen=true, type='UDP'}
port=40034, isOpen=true, type='UDP'}
port=40035, isOpen=true, type='UDP'}
port=40036, isOpen=true, type='UDP'}
port=40037, isOpen=true, type='UDP'}
port=40038, isOpen=true, type='UDP'}
port=40039, isOpen=true, type='UDP'}
port=40040, isOpen=true, type='UDP'}
port=40041, isOpen=true, type='UDP'}
port=40042, isOpen=true, type='UDP'}
port=40043, isOpen=true, type='UDP'}
port=40044, isOpen=true, type='UDP'}
port=40045, isOpen=true, type='UDP'}
port=40046, isOpen=true, type='UDP'}
port=40047, isOpen=true, type='UDP'}
port=40048, isOpen=true, type='UDP'}
port=40049, isOpen=true, type='UDP'}
port=40050, isOpen=true, type='UDP'}
port=40051, isOpen=true, type='UDP'}
port=40052, isOpen=true, type='UDP'}
port=40053, isOpen=true, type='UDP'}
port=40054, isOpen=true, type='UDP'}
port=40055, isOpen=true, type='UDP'}
port=40056, isOpen=true, type='UDP'}
port=40057, isOpen=true, type='UDP'}
port=40058, isOpen=true, type='UDP'}
port=40059, isOpen=true, type='UDP'}
port=40060, isOpen=true, type='UDP'}
port=40061, isOpen=true, type='UDP'}
port=40062, isOpen=true, type='UDP'}
port=40063, isOpen=true, type='UDP'}
port=40064, isOpen=true, type='UDP'}
port=40065, isOpen=true, type='UDP'}
port=40066, isOpen=true, type='UDP'}
port=40067, isOpen=true, type='UDP'}
port=40068, isOpen=true, type='UDP'}
port=40069, isOpen=true, type='UDP'}
port=40070, isOpen=true, type='UDP'}
port=40071, isOpen=true, type='UDP'}
port=40072, isOpen=true, type='UDP'}
port=40073, isOpen=true, type='UDP'}
port=40074, isOpen=true, type='UDP'}
port=40075, isOpen=true, type='UDP'}
port=40076, isOpen=true, type='UDP'}
port=40077, isOpen=true, type='UDP'}
port=40078, isOpen=true, type='UDP'}
port=40079, isOpen=true, type='UDP'}
port=40080, isOpen=true, type='UDP'}
port=40081, isOpen=true, type='UDP'}
port=40082, isOpen=true, type='UDP'}
port=40083, isOpen=true, type='UDP'}
port=40084, isOpen=true, type='UDP'}
port=40085, isOpen=true, type='UDP'}
port=40086, isOpen=true, type='UDP'}
port=40087, isOpen=true, type='UDP'}
port=40088, isOpen=true, type='UDP'}
port=40089, isOpen=true, type='UDP'}
port=40090, isOpen=true, type='UDP'}
port=40091, isOpen=true, type='UDP'}
port=40092, isOpen=true, type='UDP'}
port=40093, isOpen=true, type='UDP'}
port=40094, isOpen=true, type='UDP'}
port=40095, isOpen=true, type='UDP'}
port=40096, isOpen=true, type='UDP'}
port=40097, isOpen=true, type='UDP'}
port=40098, isOpen=true, type='UDP'}
port=40099, isOpen=true, type='UDP'}
port=40100, isOpen=true, type='UDP'}
port=40101, isOpen=true, type='UDP'}
port=40102, isOpen=true, type='UDP'}
port=40103, isOpen=true, type='UDP'}
port=40104, isOpen=true, type='UDP'}
port=40105, isOpen=true, type='UDP'}
port=40106, isOpen=true, type='UDP'}
port=40107, isOpen=true, type='UDP'}
port=40108, isOpen=true, type='UDP'}
port=40109, isOpen=true, type='UDP'}
port=40110, isOpen=true, type='UDP'}
port=40111, isOpen=true, type='UDP'}
port=40112, isOpen=true, type='UDP'}
port=40113, isOpen=true, type='UDP'}
port=40114, isOpen=true, type='UDP'}
port=40115, isOpen=true, type='UDP'}
port=40116, isOpen=true, type='UDP'}
port=40117, isOpen=true, type='UDP'}
port=40118, isOpen=true, type='UDP'}
port=40119, isOpen=true, type='UDP'}
port=40120, isOpen=true, type='UDP'}
port=40121, isOpen=true, type='UDP'}
port=40122, isOpen=true, type='UDP'}
port=40123, isOpen=true, type='UDP'}
port=40124, isOpen=true, type='UDP'}
port=40125, isOpen=true, type='UDP'}
port=40126, isOpen=true, type='UDP'}
port=40127, isOpen=true, type='UDP'}
port=40128, isOpen=true, type='UDP'}
port=40129, isOpen=true, type='UDP'}
port=40130, isOpen=true, type='UDP'}
port=40131, isOpen=true, type='UDP'}
port=40132, isOpen=true, type='UDP'}
port=40133, isOpen=true, type='UDP'}
port=40134, isOpen=true, type='UDP'}
port=40135, isOpen=true, type='UDP'}
port=40136, isOpen=true, type='UDP'}
port=40137, isOpen=true, type='UDP'}
port=40138, isOpen=true, type='UDP'}
port=40139, isOpen=true, type='UDP'}
port=40140, isOpen=true, type='UDP'}
port=40141, isOpen=true, type='UDP'}
port=40142, isOpen=true, type='UDP'}
port=40143, isOpen=true, type='UDP'}
port=40144, isOpen=true, type='UDP'}
port=40145, isOpen=true, type='UDP'}
port=40146, isOpen=true, type='UDP'}
port=40147, isOpen=true, type='UDP'}
port=40148, isOpen=true, type='UDP'}
port=40149, isOpen=true, type='UDP'}
port=40150, isOpen=true, type='UDP'}
port=40151, isOpen=true, type='UDP'}
port=40152, isOpen=true, type='UDP'}
port=40153, isOpen=true, type='UDP'}
port=40154, isOpen=true, type='UDP'}
port=40155, isOpen=true, type='UDP'}
port=40156, isOpen=true, type='UDP'}
port=40157, isOpen=true, type='UDP'}
port=40158, isOpen=true, type='UDP'}
port=40159, isOpen=true, type='UDP'}
port=40160, isOpen=true, type='UDP'}
port=40161, isOpen=true, type='UDP'}
port=40162, isOpen=true, type='UDP'}
port=40163, isOpen=true, type='UDP'}
port=40164, isOpen=true, type='UDP'}
port=40165, isOpen=true, type='UDP'}
port=40166, isOpen=true, type='UDP'}
port=40167, isOpen=true, type='UDP'}
port=40168, isOpen=true, type='UDP'}
port=40169, isOpen=true, type='UDP'}
port=40170, isOpen=true, type='UDP'}
port=40171, isOpen=true, type='UDP'}
port=40172, isOpen=true, type='UDP'}
port=40173, isOpen=true, type='UDP'}
port=40174, isOpen=true, type='UDP'}
port=40175, isOpen=true, type='UDP'}
port=40176, isOpen=true, type='UDP'}
port=40177, isOpen=true, type='UDP'}
port=40178, isOpen=true, type='UDP'}
port=40179, isOpen=true, type='UDP'}
port=40180, isOpen=true, type='UDP'}
port=40181, isOpen=true, type='UDP'}
port=40182, isOpen=true, type='UDP'}
port=40183, isOpen=true, type='UDP'}
port=40184, isOpen=true, type='UDP'}
port=40185, isOpen=true, type='UDP'}
port=40186, isOpen=true, type='UDP'}
port=40187, isOpen=true, type='UDP'}
port=40188, isOpen=true, type='UDP'}
port=40189, isOpen=true, type='UDP'}
port=40190, isOpen=true, type='UDP'}
port=40191, isOpen=true, type='UDP'}
port=40192, isOpen=true, type='UDP'}
port=40193, isOpen=true, type='UDP'}
port=40194, isOpen=true, type='UDP'}
port=40195, isOpen=true, type='UDP'}
port=40196, isOpen=true, type='UDP'}
port=40197, isOpen=true, type='UDP'}
port=40198, isOpen=true, type='UDP'}
port=40199, isOpen=true, type='UDP'}
port=40200, isOpen=true, type='UDP'}
port=40201, isOpen=true, type='UDP'}
port=40202, isOpen=true, type='UDP'}
port=40203, isOpen=true, type='UDP'}
port=40204, isOpen=true, type='UDP'}
port=40205, isOpen=true, type='UDP'}
port=40206, isOpen=true, type='UDP'}
port=40207, isOpen=true, type='UDP'}
port=40208, isOpen=true, type='UDP'}
port=40209, isOpen=true, type='UDP'}
port=40210, isOpen=true, type='UDP'}
port=40211, isOpen=true, type='UDP'}
port=40212, isOpen=true, type='UDP'}
port=40213, isOpen=true, type='UDP'}
port=40214, isOpen=true, type='UDP'}
port=40215, isOpen=true, type='UDP'}
port=40216, isOpen=true, type='UDP'}
port=40217, isOpen=true, type='UDP'}
port=40218, isOpen=true, type='UDP'}
port=40219, isOpen=true, type='UDP'}
port=40220, isOpen=true, type='UDP'}
port=40221, isOpen=true, type='UDP'}
port=40222, isOpen=true, type='UDP'}
port=40223, isOpen=true, type='UDP'}
port=40224, isOpen=true, type='UDP'}
port=40225, isOpen=true, type='UDP'}
port=40226, isOpen=true, type='UDP'}
port=40227, isOpen=true, type='UDP'}
port=40228, isOpen=true, type='UDP'}
port=40229, isOpen=true, type='UDP'}
port=40230, isOpen=true, type='UDP'}
port=40231, isOpen=true, type='UDP'}
port=40232, isOpen=true, type='UDP'}
port=40233, isOpen=true, type='UDP'}
port=40234, isOpen=true, type='UDP'}
port=40235, isOpen=true, type='UDP'}
port=40236, isOpen=true, type='UDP'}
port=40237, isOpen=true, type='UDP'}
port=40238, isOpen=true, type='UDP'}
port=40239, isOpen=true, type='UDP'}
port=40240, isOpen=true, type='UDP'}
port=40241, isOpen=true, type='UDP'}
port=40242, isOpen=true, type='UDP'}
port=40243, isOpen=true, type='UDP'}
port=40244, isOpen=true, type='UDP'}
port=40245, isOpen=true, type='UDP'}
port=40246, isOpen=true, type='UDP'}
port=40247, isOpen=true, type='UDP'}
port=40248, isOpen=true, type='UDP'}
port=40249, isOpen=true, type='UDP'}
port=40250, isOpen=true, type='UDP'}
port=40251, isOpen=true, type='UDP'}
port=40252, isOpen=true, type='UDP'}
port=40253, isOpen=true, type='UDP'}
port=40254, isOpen=true, type='UDP'}
port=40255, isOpen=true, type='UDP'}
port=40256, isOpen=true, type='UDP'}
port=40257, isOpen=true, type='UDP'}
port=40258, isOpen=true, type='UDP'}
port=40259, isOpen=true, type='UDP'}
port=40260, isOpen=true, type='UDP'}
port=40261, isOpen=true, type='UDP'}
port=40262, isOpen=true, type='UDP'}
port=40263, isOpen=true, type='UDP'}
port=40264, isOpen=true, type='UDP'}
port=40265, isOpen=true, type='UDP'}
port=40266, isOpen=true, type='UDP'}
port=40267, isOpen=true, type='UDP'}
port=40268, isOpen=true, type='UDP'}
port=40269, isOpen=true, type='UDP'}
port=40270, isOpen=true, type='UDP'}
port=40271, isOpen=true, type='UDP'}
port=40272, isOpen=true, type='UDP'}
port=40273, isOpen=true, type='UDP'}
port=40274, isOpen=true, type='UDP'}
port=40275, isOpen=true, type='UDP'}
port=40276, isOpen=true, type='UDP'}
port=40277, isOpen=true, type='UDP'}
port=40278, isOpen=true, type='UDP'}
port=40279, isOpen=true, type='UDP'}
port=40280, isOpen=true, type='UDP'}
port=40281, isOpen=true, type='UDP'}
port=40282, isOpen=true, type='UDP'}
port=40283, isOpen=true, type='UDP'}
port=40284, isOpen=true, type='UDP'}
port=40285, isOpen=true, type='UDP'}
port=40286, isOpen=true, type='UDP'}
port=40287, isOpen=true, type='UDP'}
port=40288, isOpen=true, type='UDP'}
port=40289, isOpen=true, type='UDP'}
port=40290, isOpen=true, type='UDP'}
port=40291, isOpen=true, type='UDP'}
port=40292, isOpen=true, type='UDP'}
port=40293, isOpen=true, type='UDP'}
port=40294, isOpen=true, type='UDP'}
port=40295, isOpen=true, type='UDP'}
port=40296, isOpen=true, type='UDP'}
port=40297, isOpen=true, type='UDP'}
port=40298, isOpen=true, type='UDP'}
port=40299, isOpen=true, type='UDP'}
port=40300, isOpen=true, type='UDP'}
port=40301, isOpen=true, type='UDP'}
port=40302, isOpen=true, type='UDP'}
port=40303, isOpen=true, type='UDP'}
port=40304, isOpen=true, type='UDP'}
port=40305, isOpen=true, type='UDP'}
port=40306, isOpen=true, type='UDP'}
